index,R0_desingularized,R1_mean_centered,R2_log_detrended,R3_modular_orthogonal
4678,0.8107039175177706,-0.0393981779126622,-0.029885955416242616,-0.025010552303186825
4679,0.8147765138779703,-0.03532558155246246,-0.025811176876513797,0.018556925508516255
4680,0.8033920669650355,-0.04671002846539729,-0.03719344207604791,-0.08011772221566295
4681,0.8481286639219319,-0.0019734315085009335,0.00754533612832009,0.012741318940656852
4682,0.7938608932512855,-0.0562412021791473,-0.04672025376058486,-0.008695678417040326
4683,0.8024751453847215,-0.04762695004571127,-0.03810382131093892,-0.07971642946855755
4684,0.8511045731531308,0.0010024777226980142,0.01052778630834772,0.02434175484170998
4685,0.8284652894160731,-0.02163680601435969,-0.012109318042966777,-0.02466495202622198
4686,0.8179637770819078,-0.032138318348524986,-0.022608651456324402,-0.05754441673269143
4687,0.8101569078098491,-0.039945187620583744,-0.03041334227231285,0.006228821411772288
4688,0.8344194143337275,-0.015682681096705342,-0.006148657756903209,0.03938723092697118
4689,0.8825953080816151,0.032493212651182324,0.042029413518174685,0.0047327247215130765
4690,0.8536864115654078,0.0035843161349750075,0.013122694065014429,-0.001896124737281323
4691,0.8334623713888228,-0.01663972404160996,-0.007099169512468695,0.005712325291666654
4692,0.953236589616412,0.1031344941859792,0.11267722485047482,0.08318887831297563
4693,0.8094185240994364,-0.040683571330996426,-0.03113866499469642,0.000312880599165407
4694,0.8182831550376496,-0.03181894039278321,-0.0222718588480314,0.015790064699567067
4695,0.8080763849380671,-0.0420257104923657,-0.03247645420231726,-0.06858664291454898
4696,0.8717356653324695,0.021633569902036687,0.03118500047442374,0.020397016324909145
4697,0.8589063754402414,0.008804280009808596,0.018357884401773217,0.03614367783054765
4698,0.9014956533658369,0.05139355793540412,0.06094933568438243,0.026492108335527936
4699,0.814029396512104,-0.03607269891832876,-0.026514748274704125,-0.013790657312042426
4700,0.7562376765896238,-0.09386441884080898,-0.08430429576470844,-0.06533859271904875
4701,0.845246336244321,-0.004855759186111808,0.004706535860490746,-0.027119968139199875
4702,0.8267487299240173,-0.023353365506415535,-0.01378889895108859,0.01167518102910874
4703,0.8331377149333603,-0.016964380497072495,-0.007397742894602266,0.013330826601793251
4704,0.8027176621347514,-0.04738443329568143,-0.037815625107452955,-0.05824737924565782
4705,0.8831894134755937,0.03308731804516085,0.04265829635795859,0.02998012179637456
4706,0.8323513823787496,-0.017750713051683187,-0.008177565075309201,-0.006526165538867977
4707,0.7972334421823424,-0.052868653248090425,-0.04329333606893737,-0.043678175976167063
4708,0.8445509869465629,-0.00555110848386986,0.004026377437460815,0.023117263767401197
4709,0.8504428240241501,0.0003407285937172544,0.009920382796819505,0.04922174475010912
4710,0.9004910201665478,0.050388924736115004,0.059970746760778404,0.001204933700995701
4711,0.8346076790293907,-0.0154944164010421,-0.0059104270148326865,-0.026249558773519734
4712,0.8346467537563956,-0.01545534167403717,-0.005869185386101816,0.028841400712952707
4713,0.7811245378972168,-0.068977557533216,-0.0593892348031797,-0.09540859953799356
4714,0.8150858638175399,-0.03501623161289291,-0.02542574290018551,0.008078152703907748
4715,0.8953236679175528,0.04522157248712,0.05481422672326319,0.07280634910288765
4716,0.8408151054804294,-0.009286989950003433,0.00030782935053519367,-0.040794336333589185
4717,0.8237698894638497,-0.026332205966583144,-0.016735222060495047,0.005914207981087342
4718,0.8503133689319058,0.00021127350147298607,0.009810421554458992,0.03675692635486173
4719,0.8693400455317569,0.01923795010132412,0.028839261842751096,-0.0061504545198402824
4720,0.8549843625421587,0.004882267111725902,0.014485742083330755,0.002674589301977139
4721,0.8513166542576088,0.0012145588271760266,0.01082019657088995,0.040667982236248366
4722,0.8594954002975301,0.00939330486709733,0.019001104925045476,0.005239169245716797
4723,0.8257231701461094,-0.024378925284323394,-0.014768963369822252,-0.0022241654759924605
4724,0.8003516642872573,-0.049750431143175455,-0.04013830782960859,-0.02541491474893193
4725,0.9174130232500758,0.06731092781964298,0.07692521207498182,0.02122234064584677
4726,0.8596781957274098,0.009576100296976975,0.01919254503698742,0.023272662664793897
4727,0.9036271724261343,0.053525076995701526,0.06314368176347662,0.08870583978942033
4728,0.828964425626934,-0.02113766980349885,-0.011516905464672877,-0.02521554763693438
4729,0.8222580284054514,-0.027844067024981434,-0.01822114357162541,0.011974375651459538
4730,0.8118525552033633,-0.0382495402270695,-0.028624458115510953,-0.01874998696088143
4731,0.8056447950815981,-0.04445730034883466,-0.0348300600352085,-0.07989412211401334
4732,0.820246637917572,-0.029855457512860784,-0.02022605945310918,-0.003109940647548488
4733,0.8489116767686354,-0.0011904186617973656,0.008441136688330242,0.03741501282576785
4734,0.8776970527572944,0.02759495732686157,0.03722866951180803,0.0010849849719297123
4735,0.8711003471288497,0.020998251698416848,0.030634120262817532,0.033392938271579964
4736,0.827920477108863,-0.02218161832156984,-0.01254359383288739,-0.0010137534031625418
4737,0.8317987329722041,-0.018303362458228722,-0.008663182500244893,-0.022926834609407965
4738,0.8414975867719153,-0.008604508658517473,0.0010378263139795285,0.004773986275177058
4739,0.8417012427696001,-0.00840085266083268,0.001243636871580911,0.03214818816279169
4740,0.8219564935719769,-0.028145601858455938,-0.01849895822053038,-0.06160608868483162
4741,0.8532478840408233,0.0031457886103904986,0.012794585899614908,-0.011567465413982911
4742,0.7765232769319458,-0.07357881849848702,-0.06392786801198536,-0.00888003024008368
4743,0.8687624544638697,0.01866035903343688,0.028313462263385603,0.017611814094677814
4744,0.8173436412846753,-0.03275845414575751,-0.02310319862600063,0.0023856394295673294
4745,0.8042835188848124,-0.04581857654562038,-0.03616116918950307,-0.04311371042573851
4746,0.8207984867729525,-0.029303608657480273,-0.0196440499182593,-0.06626606850238154
4747,0.8252498453549235,-0.024852250075509286,-0.015190540406250452,0.004776637156992098
4748,0.8444003904954726,-0.00570170493496025,0.003962155211461371,0.026122364364176646
4749,0.8827019361736399,0.0325998407432071,0.04226585091410717,0.01890652940110398
4750,0.8302193965091602,-0.01988269892127259,-0.010214539178387994,-0.014105534535212723
4751,0.8515685911935434,0.0014664957631106423,0.011136804625676344,0.03369704183113073
4752,0.8556184569888415,0.005516361558408733,0.015188819088542527,-0.015599913162643546
4753,0.8344399584091181,-0.015662137021314693,-0.005987531275535862,0.011606031373000193
4754,0.8045083022585693,-0.04559379317186352,-0.03591703966217241,-0.00656312834933341
4755,0.8990562151834605,0.04895411975302766,0.05863302057508801,-0.001193105133776023
4756,0.8386299738010763,-0.011472121629356513,-0.0017910739462799752,0.008524055414515147
4757,0.7581262669610683,-0.09197582846936447,-0.08229263437643508,-0.033446811374127146
4758,0.8781390031789481,0.028036907748515305,0.03772224780032363,0.012293479846183647
4759,0.8371657149947028,-0.012936380435729977,-0.003248894875827024,0.017355002050959047
4760,0.8897321834179404,0.039630087987507556,0.049319718604910134,0.04478814998438874
4761,0.8624058396682177,0.012303744237784908,0.0219955194622814,-0.021811379307758283
4762,0.8260525043591401,-0.024049591071292675,-0.014355671689919025,-0.00722498660912758
4763,0.8117393095959389,-0.03836278583449393,-0.0286667227462708,-0.002888677486137282
4764,0.8275245490416075,-0.022577546388825254,-0.01287934004359148,-0.021856608818229654
4765,0.8474517698771707,-0.002650325553262056,0.007050023599332378,0.011620342733965153
4766,0.8482430529482372,-0.0018590424821955942,0.007843449028298033,0.01611306708200685
4767,0.861173892738097,0.011071797307664166,0.020776430726784034,-0.01141514923646235
4768,0.8319204550942187,-0.018181640336214056,-0.008474865457552383,0.006681252078885693
4769,0.8366348846237406,-0.01346721080669222,-0.0037582949173851077,0.016912799457664628
4770,0.9054844349172195,0.055382339486786725,0.0650933959380312,0.03871215866171714
4771,0.8432543757978423,-0.006847719632590454,0.002865476932071398,0.00011339460545404731
4772,0.7652181249782982,-0.08488397045213458,-0.07516863422238751,-0.023484099879674793
4773,0.8529188343178997,0.0028167388874669186,0.012534214334154914,-0.018037783362190786
4774,0.8704581723818382,0.0203560769514054,0.030075691167077645,0.032229962976508916
4775,0.8540897248559126,0.003987629425479811,0.013709381962367151,0.015469860556559129
4776,0.8961896237943316,0.046087528363898844,0.05581141877441975,-0.004851139472321892
4777,0.8334600089126195,-0.016642086517813293,-0.006916058681053161,0.02942254512470215
4778,0.8071928698371325,-0.04290922559330035,-0.03318106077750804,0.0032960854805048844
4779,0.884576487621258,0.034474392190825154,0.04420469353862966,0.03331322141497174
4780,0.8378281607168246,-0.012273934713608159,-0.0025414972806244718,-0.024677370318953302
4781,0.825398265920885,-0.024703829509547748,-0.014969256438031153,-0.001022574698723576
4782,0.8451937652343156,-0.00490833019611725,0.004828378067473049,-0.01860922700091015
4783,0.8429195115203381,-0.007182583910094742,0.002556259099296354,0.013421027319830829
4784,0.8511454161492066,0.001043320718773777,0.010784298027879502,0.053797866183338795
4785,0.8599595348258399,0.009857439395407064,0.019600550558327434,-0.023116726068841825
4786,0.8460636351245879,-0.004038460305844871,0.005706784265176679,0.01503487756394607
4787,0.7895009500781853,-0.060601145352247476,-0.05085376781865225,-0.020035701026153305
4788,0.8666737543621615,0.01657165893172874,0.02632116898255621,-0.014665309917035936
4789,0.85027345922696,0.0001713637965271575,0.009923005919431405,0.013236288493246588
4790,0.8142247864196923,-0.03587730901074049,-0.02612353526072908,-0.02823861235638279
4791,0.8240519425143953,-0.026050152916037517,-0.016294247983702825,-0.048587161867704946
4792,0.8000102937898225,-0.050091801640610334,-0.04033376597055083,0.004295137524132256
4793,0.8646646726478263,0.014562577217393513,0.024322743180764883,0.0496253547689616
4794,0.851792742446686,0.0016906470162532106,0.0114529428287089,-0.01344105020643831
4795,0.8653911412155219,0.01528904578508905,0.025053471002586813,0.015548863922389885
4796,0.8407239536215896,-0.009378141808843221,0.00038841236983921945,0.00664587783648831
4797,0.8495203314045696,-0.0005817640258631851,0.009186918670331834,-0.020144697467691007
4798,0.857222560884571,0.007120465454138247,0.016891276224358487,0.05197705048692075
4799,0.6741418970897752,-0.17596019834065757,-0.16618725993971473,-0.1257100503366391
4800,0.9266224840758301,0.07652038864539734,0.0862954542339448,0.03882124596800022
4801,0.8617362507503945,0.011634155319961703,0.021411347653180535,0.005298138485287883
4802,0.7958262995424954,-0.054275795887937406,-0.044496477252796374,-0.02638125073566078
4803,0.869214279275855,0.019112183845422237,0.02889362833992093,0.010012980522870666
4804,0.8217842230569098,-0.028317872373523012,-0.018534302462047125,-0.016779608240163814
4805,0.8304784435995004,-0.019623651830932398,-0.009837956944675708,0.019631568877112104
4806,0.8121099786259686,-0.03799211680446424,-0.02820429738543917,-0.06570446063588213
4807,0.8489484698836499,-0.0011536255467828882,0.008636317963181872,0.0339596992599922
4808,0.7890183626932422,-0.06108373273719059,-0.05129166557793097,-0.02353761973033414
4809,0.8167196227808273,-0.03338247264960548,-0.023588282282512196,-0.04714684060192233
4810,0.8457822397144916,-0.004319855715941179,0.0054764574177079695,-0.00876181117540626
4811,0.8126359744765842,-0.0374661209538486,-0.02766768549473786,-0.026539568292335863
4812,0.8822985608101591,0.03219646537972631,0.041997022723387456,0.03807611459512699
4813,0.8568028407356141,0.006700745305181277,0.01650342409266503,0.03506040991687274
4814,0.7959084023980145,-0.05419369303241828,-0.044388893241656846,-0.005276733662513207
4815,0.8470377882165284,-0.0030643072139043825,0.006742613139772757,-0.06530601496467196
4816,0.8215329197548894,-0.0285691756755434,-0.01876013519912967,-0.021005604460392485
4817,0.7712914901843559,-0.07881060524607686,-0.0689994450869229,-0.030698637883704204
4818,0.8215391521394493,-0.028562943290983522,-0.018749663888903312,-0.056808600292438866
4819,0.8330521955367053,-0.017049899893727516,-0.007234501688352268,0.022106999294103015
4820,0.8112815777429634,-0.038820517687469414,-0.029003001118248162,-0.007724352265802836
4821,0.8106197777175299,-0.03948231771290289,-0.02966268321910237,-0.06545619698301083
4822,0.8677984507658281,0.017696355335395264,0.02751810731469051,0.04288322217242124
4823,0.800490521423221,-0.049611574007211834,-0.039787704981324556,-0.02035264848884233
4824,0.8580102630755864,0.007908167645153563,0.017734153278912257,-0.006948726369633938
4825,0.8366002653340323,-0.013501830096400491,-0.003673728293309253,-0.013884926651425192
4826,0.7976348147751713,-0.05246728065526152,-0.042637063121194974,-0.0269354260945782
4827,0.8923411658853869,0.04223907045495412,0.05207140328182047,0.04063734819391726
4828,0.8423596638322289,-0.007742431598203869,0.0020920160834679846,0.015913616777483697
4829,0.879968355677923,0.029866260247490173,0.03970282234615474,0.059976483479301596
4830,0.9520351971006163,0.10193310167018355,0.11177177774820923,0.0611703920523196
4831,0.8402722600113963,-0.009829835419036481,1.0954200899915278e-05,0.005478725316212935
4832,0.8445331462092966,-0.005568949221136155,0.004273953503441508,0.02395689247684437
4833,0.91346937562581,0.06336728019537718,0.07321229558750753,0.05864266888542204
4834,0.8487213625955801,-0.0013807328348527381,0.008466394787922438,0.038019211654778694
4835,0.8620845997414968,0.011982504311063957,0.02183174372775687,0.03525201874653865
4836,0.8173750599380895,-0.03272703549234335,-0.022875684718279166,-0.07031517246083681
4837,0.8306297954964296,-0.019472299934003234,-0.009618838238933947,0.004191869147508097
4838,0.8223094023117223,-0.027792693118710465,-0.017937120938821827,0.015153792587361327
4839,0.8511978851109139,0.001095789680481074,0.010953471909183499,-0.024776743424456616
4840,0.8536420899027867,0.003539994472353869,0.013399786314044704,0.005943090469329557
4841,0.8002870755050645,-0.0498150199253683,-0.03995311890633446,-0.02563521104732518
4842,0.8501416205106467,3.9525080213875796e-05,0.00990353484112505,0.004617375940687517
4843,0.8198795251158639,-0.030222570314568875,-0.02035645224706606,-0.01323563098359366
4844,0.8081393245889623,-0.04196277084147049,-0.03209454490248209,-0.0039598511264460744
4845,0.8469267130405601,-0.003175382389872694,0.006694950985674741,-0.04824275280774671
4846,0.8302425601623047,-0.019859535268128115,-0.009987094890768877,-0.02439001168622322
